     4.16992188 -0.192023930140E-02 -0.659706629813E-02 -0.289385975339E-02 -0.311311986297E-02 -0.480787921697E-02 -0.784667907283E-03 -0.467525562271E-02 -0.693879206665E-03 -0.246284483001E-02 -0.826684641652E-03 -0.159879261628E-02 -0.281864893623E-02  0.236440813751E-03 -0.338196195662E-02 -0.402989651775E-03 -0.236065848731E-02 -0.739499460906E-03 -0.190549076069E-02 -0.179657712579E-02  0.230195786571E-03
     4.23828125 -0.248222844675E-02 -0.643222592771E-02 -0.266388407908E-02 -0.217487965710E-02 -0.457176053897E-02 -0.122823624406E-02 -0.471647782251E-02 -0.636745244265E-03 -0.280304835178E-02 -0.120173569303E-02 -0.164681824390E-02 -0.285060540773E-02 -0.971679983195E-04 -0.342910108157E-02 -0.384681654396E-03 -0.369516946375E-02 -0.479481677758E-03 -0.317402253859E-02 -0.179350434337E-02  0.120636577776E-03
     4.30664062 -0.202319980599E-02 -0.651129242033E-02 -0.266732950695E-02 -0.216611172073E-02 -0.465839076787E-02 -0.128821213730E-02 -0.499339541420E-02 -0.662147416733E-03 -0.351416203193E-02 -0.240537151694E-02 -0.160663737915E-02 -0.270555401221E-02 -0.392076908611E-03 -0.337982643396E-02 -0.453564454801E-03 -0.403082557023E-02 -0.425417441875E-03 -0.296586169861E-02 -0.191509455908E-02  0.239028653596E-03
     4.37500000 -0.172536121681E-02 -0.661070039496E-02 -0.306730717421E-02 -0.296537089162E-02 -0.453192507848E-02 -0.107499817386E-02 -0.519515480846E-02 -0.745172554161E-03 -0.394198531285E-02 -0.228185323067E-02 -0.170707260258E-02 -0.309490715154E-02 -0.240043067606E-03 -0.345648522489E-02 -0.847359537147E-03 -0.269925850444E-02 -0.141759333201E-02 -0.146356807090E-02 -0.174632656854E-02  0.112859765068E-03
     4.44335938 -0.125495216344E-02 -0.636721868068E-02 -0.292465719394E-02 -0.285200611688E-02 -0.450147502124E-02 -0.956380215939E-03 -0.537938112393E-02 -0.826213159598E-03 -0.396718643606E-02 -0.182230351493E-02 -0.167424627580E-02 -0.233335164376E-02 -0.433770270320E-03 -0.342724984512E-02 -0.280651205685E-03 -0.230455189012E-02 -0.134491443168E-02 -0.745309458580E-03 -0.196000444703E-02  0.161263989867E-03
     4.51171875 -0.138176721521E-02 -0.599551061168E-02 -0.287519814447E-02 -0.353488209657E-02 -0.416216952726E-02 -0.760819762945E-03 -0.514277396724E-02 -0.866728601977E-03 -0.400236295536E-02 -0.152205908671E-02 -0.185715500265E-02 -0.199947343208E-02 -0.296251848340E-03 -0.331271323375E-02  0.547673495021E-03 -0.213408540003E-02 -0.118933315389E-02 -0.866228423547E-03 -0.189457426313E-02  0.855223624967E-03
     4.58007812 -0.129376014229E-02 -0.641385931522E-02 -0.274367607199E-02 -0.376971648075E-02 -0.421239156276E-02 -0.446726800874E-03 -0.503386091441E-02 -0.704590755049E-03 -0.405878573656E-02 -0.131562713068E-02 -0.181023764890E-02 -0.238206493668E-02 -0.555604870897E-03 -0.338631379418E-02  0.390633038478E-03 -0.240964209661E-02 -0.943027611356E-03 -0.861708889715E-03 -0.200056703761E-02  0.919003505260E-03
     4.64843750 -0.178237585351E-02 -0.653792265803E-02 -0.277875736356E-02 -0.401233229786E-02 -0.427187932655E-02 -0.601471983828E-03 -0.571598066017E-02 -0.450279505458E-03 -0.396563718095E-02 -0.777995213866E-03 -0.168227055110E-02 -0.275296950713E-02 -0.394705421058E-03 -0.352259725332E-02  0.253317004535E-03 -0.235308473930E-02 -0.803398725111E-03 -0.101593602449E-02 -0.196228828281E-02  0.193640138605E-03
     4.71679688 -0.117184140254E-02 -0.657408917323E-02 -0.276475143619E-02 -0.340916216373E-02 -0.457636639476E-02 -0.626569380984E-03 -0.623240554705E-02 -0.661777565256E-03 -0.403929781169E-02 -0.129219447263E-02 -0.151168205775E-02 -0.291466456838E-02 -0.423173973104E-03 -0.356818991713E-02  0.255201939581E-04 -0.253458251245E-02 -0.556672690436E-03 -0.998009927571E-03 -0.215676845983E-02  0.493092775287E-04
     4.78515625 -0.328717957018E-03 -0.648222817108E-02 -0.280037312768E-02 -0.291369738989E-02 -0.506548956037E-02 -0.892848474905E-03 -0.564743345603E-02 -0.798809400294E-03 -0.405359035358E-02 -0.199595699087E-02 -0.153604068328E-02 -0.306997098960E-02 -0.368981680367E-03 -0.342079950497E-02  0.559271429665E-04 -0.239684688859E-02 -0.448423554190E-03 -0.114174268674E-02 -0.204395875335E-02 -0.376826530555E-03
     4.85351562 -0.909337890334E-03 -0.657628895715E-02 -0.273504061624E-02 -0.290996860713E-02 -0.589200947434E-02 -0.795643893071E-03 -0.498700467870E-02 -0.906076573301E-03 -0.410040514544E-02 -0.171455182135E-02 -0.153768691234E-02 -0.308664701879E-02 -0.577585073188E-03 -0.332717504352E-02  0.397139911001E-05 -0.251373695210E-02 -0.732766697183E-03 -0.112002750393E-02 -0.191420386545E-02 -0.285211601295E-03
     4.92187500 -0.158275698777E-02 -0.657416786999E-02 -0.268025882542E-02 -0.311843841337E-02 -0.519425095990E-02 -0.871240394190E-03 -0.465593952686E-02 -0.963036727626E-03 -0.413111923262E-02 -0.142199778929E-02 -0.169434188865E-02 -0.313510326669E-02 -0.551318866201E-03 -0.329061993398E-02  0.455123263237E-04 -0.240122131072E-02 -0.864375557285E-03 -0.116405449808E-02 -0.695086317137E-03 -0.417422706960E-03
     4.99023438 -0.164169259369E-02 -0.680111488327E-02 -0.255583436228E-02 -0.295301550068E-02 -0.490191532299E-02 -0.604715547524E-03 -0.540510797873E-02 -0.877976301126E-03 -0.397640187293E-02 -0.131957454141E-02 -0.186602468602E-02 -0.305973575450E-02 -0.521345704328E-03 -0.336721050553E-02 -0.161722171470E-03 -0.244929455221E-02 -0.819342210889E-03 -0.990957953036E-03  0.391094887163E-03 -0.206296404940E-03
     5.05859375 -0.164395209868E-02 -0.685075763613E-02 -0.212373142131E-02 -0.257230596617E-02 -0.463513564318E-02 -0.151461176574E-02 -0.517728319392E-02 -0.650711881462E-03 -0.367455300875E-02 -0.124617037363E-02 -0.287416274659E-02 -0.306989974342E-02 -0.523586641066E-03 -0.233498704620E-02 -0.612503936281E-04 -0.245596398599E-02 -0.819975626655E-03 -0.105754169635E-02 -0.784209114499E-03 -0.320041173836E-03
     5.12695312 -0.187565397937E-02 -0.694927433506E-02 -0.199702801183E-02 -0.271285814233E-02 -0.477224867791E-02 -0.169535726309E-02 -0.511487014592E-02 -0.446407037089E-03 -0.365746440366E-02 -0.125124619808E-02 -0.312108523212E-02 -0.312944129109E-02 -0.486582604935E-03 -0.154832762200E-02  0.271000055363E-03 -0.252956477925E-02 -0.102555041667E-02 -0.105462106876E-02 -0.197506207041E-02 -0.701664685039E-04
     5.19531250 -0.151294248644E-02 -0.685077579692E-02 -0.247509893961E-02 -0.362942134961E-02 -0.454030185938E-02 -0.102248543408E-02 -0.521788373590E-02 -0.510893703904E-03 -0.370641215704E-02 -0.136736698914E-02 -0.185896875337E-02 -0.327330129221E-02 -0.497169152368E-03 -0.272171222605E-02  0.483374256874E-03 -0.252433563583E-02 -0.102925603278E-02 -0.104587525129E-02 -0.224781408906E-02 -0.121139113617E-03
     5.26367188 -0.142840575427E-02 -0.697051640600E-02 -0.316784065217E-02 -0.359402108006E-02 -0.443988433108E-02 -0.508670113049E-03 -0.539694167674E-02 -0.665383879095E-03 -0.380648369901E-02 -0.138769054320E-02 -0.135169737041E-02 -0.343061564490E-02 -0.449773739092E-03 -0.368934241123E-02  0.282465975033E-03 -0.261086341925E-02 -0.100857915822E-02 -0.107550469693E-02 -0.225516851060E-02  0.219861449295E-04
     5.33203125 -0.142836535815E-02 -0.702570751309E-02 -0.303081190214E-02 -0.304874312133E-02 -0.460508139804E-02 -0.658981152810E-03 -0.527642061934E-02 -0.487205194077E-03 -0.396276544780E-02 -0.145327637438E-02 -0.114749651402E-02 -0.319823529571E-02 -0.390329456422E-03 -0.380501593463E-02  0.301158201182E-03 -0.257831090130E-02 -0.944182509556E-03 -0.108491221908E-02 -0.204817205667E-02 -0.157264425070E-03
     5.40039062 -0.137488183100E-02 -0.700703496113E-02 -0.322815962136E-02 -0.282365991734E-02 -0.504589406773E-02 -0.769542297348E-03 -0.499356584623E-02 -0.115197479317E-03 -0.377981038764E-02 -0.151246530004E-02 -0.135505315848E-02 -0.164351856802E-02 -0.427649123594E-03 -0.366972107440E-02  0.136711867526E-03 -0.258329045027E-02 -0.924110820051E-03 -0.106595619582E-02 -0.174556975253E-02 -0.861688531586E-04
     5.46875000 -0.112864677794E-02 -0.704520568252E-02 -0.311984401196E-02 -0.284763448872E-02 -0.393761135638E-02 -0.951347639784E-03 -0.472225062549E-02 -0.362754683010E-03 -0.358010921627E-02 -0.134597741999E-02 -0.131869816687E-02 -0.149704772048E-02 -0.662798818666E-03 -0.353627465665E-02  0.221822672756E-03 -0.265154824592E-02 -0.101913744584E-02 -0.104745826684E-02 -0.158667005599E-02 -0.219714827836E-03
     5.53710938 -0.984078506008E-03 -0.708035239950E-02 -0.312414090149E-02 -0.316368904896E-02 -0.400363327935E-02 -0.759152055252E-03 -0.511959381402E-02 -0.252499612543E-04 -0.309185497463E-02 -0.127533508930E-02 -0.155642791651E-02 -0.216682278551E-02 -0.708936655428E-03 -0.349479867145E-02 -0.201242801268E-03 -0.237943883985E-02 -0.160527846310E-02 -0.752293912228E-03 -0.184597971383E-02 -0.197054076125E-03
     5.60546875 -0.935531745199E-03 -0.653277430683E-02 -0.284499186091E-02 -0.311352848075E-02 -0.400110986084E-02 -0.825011171401E-03 -0.541615765542E-02  0.124091020552E-03 -0.349203147925E-02 -0.115390471183E-02 -0.146623188630E-02 -0.269536022097E-02 -0.859196297824E-03 -0.344446813688E-02 -0.173653336242E-02 -0.262866006233E-02 -0.259881047532E-02 -0.131968501955E-02 -0.212484458461E-02 -0.257103645708E-03
     5.67382812 -0.154707871843E-02 -0.614496180788E-02 -0.305363000371E-02 -0.314049469307E-02 -0.410862173885E-02 -0.699166092090E-03 -0.558042153716E-02 -0.134035770316E-03 -0.495269708335E-02 -0.129731080960E-02 -0.167946203146E-02 -0.297681055963E-02 -0.577292230446E-03 -0.352966156788E-02 -0.194135960191E-02 -0.305045442656E-02 -0.153235788457E-02 -0.191695906688E-02 -0.239325966686E-02 -0.226848336752E-03
     5.74218750 -0.186134455726E-02 -0.631261151284E-02 -0.291414675303E-02 -0.314241577871E-02 -0.436899391934E-02 -0.843218760565E-03 -0.570284994319E-02  0.512052101840E-04 -0.521153816953E-02 -0.138750649057E-02 -0.150411494542E-02 -0.309401773848E-02  0.395037408452E-03 -0.336676347069E-02 -0.679662218317E-03 -0.226558442228E-02 -0.965608560364E-04 -0.148348114453E-02 -0.221988861449E-02 -0.200895156013E-03
     5.81054688 -0.218214630149E-02 -0.636087357998E-02 -0.298894313164E-02 -0.322648999281E-02 -0.440098112449E-02 -0.763003365137E-03 -0.555138196796E-02 -0.577277969569E-03 -0.461031822488E-02 -0.139333726838E-02 -0.164393079467E-02 -0.301544112153E-02 -0.419927673647E-04 -0.368808163330E-02 -0.215323045268E-03 -0.204560603015E-02  0.112961693958E-03 -0.127244892064E-02 -0.237888866104E-02 -0.115896749776E-03
     5.87890625 -0.145736592822E-02 -0.675673270598E-02 -0.260927854106E-02 -0.324580469169E-02 -0.444824993610E-02 -0.937409757171E-03 -0.531410146505E-02 -0.679487769958E-03 -0.424365419894E-02 -0.130844791420E-02 -0.115057872608E-02 -0.293439929374E-02 -0.396721035941E-03 -0.350697804242E-02  0.634881726000E-04 -0.230332487263E-02  0.276321461570E-04 -0.101285451092E-02 -0.221595331095E-02 -0.806208627182E-04
     5.94726562 -0.105999864172E-02 -0.602401513606E-02 -0.282224291004E-02 -0.314666307531E-02 -0.466696079820E-02 -0.896230107173E-03 -0.513120833784E-02 -0.868866802193E-03 -0.406038388610E-02 -0.102678895928E-02 -0.148912169971E-02 -0.295513658784E-02 -0.634432246443E-03 -0.330492202193E-02 -0.800901834737E-04 -0.264099170454E-02 -0.292996963253E-03 -0.111454434227E-02 -0.223700981587E-02  0.189200989098E-05
     6.01562500 -0.859403575305E-03 -0.578360492364E-02 -0.267705344595E-02 -0.303048384376E-02 -0.484065571800E-02 -0.102738221176E-02 -0.513101089746E-02 -0.633510004263E-03 -0.409935973585E-02 -0.116133131087E-02 -0.234607770108E-02 -0.282824807800E-02 -0.608610571362E-03 -0.295972963795E-02 -0.305408939312E-04 -0.275566824712E-02 -0.266869028565E-03 -0.926914217416E-03 -0.198700185865E-02 -0.171035906533E-03
     6.08398438 -0.114109832793E-02 -0.684331543744E-02 -0.280145858414E-02 -0.302513688803E-02 -0.475787371397E-02 -0.817025080323E-03 -0.523982010782E-02 -0.761312083341E-03 -0.417940132320E-02 -0.104885222390E-02 -0.237622344866E-02 -0.286419736221E-02 -0.684725935571E-03 -0.326463277452E-02 -0.189934289665E-03 -0.266986130737E-02 -0.555129197892E-03 -0.110361922998E-02 -0.209071510471E-02 -0.366260297596E-03
     6.15234375 -0.105535890907E-02 -0.722637260333E-02 -0.239218003117E-02 -0.305898278020E-02 -0.471792556345E-02 -0.111167598516E-02 -0.531276222318E-02 -0.327998277498E-03 -0.418511964381E-02 -0.124594080262E-02 -0.184150517453E-02 -0.271309982054E-02 -0.512012571562E-03 -0.316619873047E-02 -0.907218563952E-04 -0.258835428394E-02 -0.507148273755E-03 -0.790631340351E-03 -0.206261919811E-02 -0.314990436891E-03
     6.22070312 -0.120067363605E-02 -0.722837354988E-02 -0.234931916930E-02 -0.400012684986E-02 -0.477525312454E-02 -0.125776359346E-02 -0.534751731902E-02 -0.975559232756E-03 -0.369753176346E-02 -0.113277917262E-02 -0.201322603971E-02 -0.288127618842E-02 -0.541446206626E-03 -0.352913816459E-02 -0.158507042215E-03 -0.242126616649E-02 -0.653890892863E-03 -0.263706577243E-03 -0.213917298242E-02 -0.127129780594E-03
     6.28906250 -0.109138374683E-02 -0.704575516284E-02 -0.233124592341E-02 -0.398085545748E-02 -0.484402384609E-02 -0.143697357271E-02 -0.544308591634E-02 -0.109968346078E-02 -0.400937441736E-02 -0.130171794444E-02 -0.176260457374E-02 -0.300448318012E-02 -0.318369508022E-03 -0.333314272575E-02 -0.159919072757E-04 -0.245501939207E-02 -0.727569160517E-03  0.140175630804E-02 -0.211681704968E-02  0.205342235859E-03
     6.35742188 -0.144490238745E-02 -0.682614231482E-02 -0.268365466036E-02 -0.352636142634E-02 -0.462597049773E-02 -0.109596212860E-02 -0.534201133996E-02 -0.421211094363E-03 -0.464574107900E-02 -0.132868636865E-02 -0.189717079047E-02 -0.308838929050E-02 -0.238670560066E-03 -0.359746324830E-02  0.144364996231E-03 -0.235939561389E-02 -0.941429287195E-03  0.104662682861E-02 -0.221080868505E-02  0.324291031575E-03
     6.42578125 -0.122497242410E-02 -0.645589362830E-02 -0.239840545692E-02 -0.308352941647E-02 -0.515854684636E-02  0.509625999257E-03 -0.558001687750E-02 -0.201797636691E-03 -0.452626496553E-02 -0.257479655556E-02 -0.179421470966E-02 -0.292650191113E-02  0.903853389900E-03 -0.336671480909E-02  0.264789356152E-03 -0.248059397563E-02 -0.934156414587E-03 -0.680661527440E-03 -0.219195638783E-02  0.543111877050E-03
     6.49414062 -0.134735892061E-02 -0.656937342137E-02 -0.214847456664E-02 -0.305242300965E-02 -0.580149563029E-02  0.497532309964E-03 -0.553549826145E-02 -0.139226991450E-03 -0.369650544599E-02 -0.319398380816E-02 -0.211755651981E-02 -0.287491525523E-02  0.155622884631E-02 -0.354823051021E-02 -0.947928856476E-04 -0.244627869688E-02 -0.866484886501E-03 -0.154278567061E-02 -0.223927991465E-02  0.827883079182E-03
     6.56250000 -0.959261145908E-03 -0.693064602092E-02 -0.262180133723E-02 -0.277068209834E-02 -0.536174001172E-02 -0.528437958565E-03 -0.569287454709E-02 -0.244138966082E-03 -0.325620663352E-02 -0.212829862721E-02 -0.220808247104E-02 -0.283098523505E-02  0.116428629553E-03 -0.328586460091E-02 -0.188142905245E-03 -0.251829787157E-02 -0.724192534108E-03 -0.155472697224E-02 -0.212858943269E-02  0.173819542397E-02
     6.63085938 -0.111117737833E-02 -0.731606967747E-02 -0.341367837973E-02 -0.275557721034E-02 -0.452531222254E-02 -0.961115001701E-03 -0.553310522810E-02 -0.664789404254E-04 -0.354059808888E-02 -0.140713341534E-02 -0.251009152271E-02 -0.296783237718E-02 -0.717196788173E-03 -0.340979802422E-02 -0.739325914765E-04 -0.237402389757E-02 -0.698939547874E-03 -0.147646362893E-02 -0.209913682193E-02  0.866518355906E-03
     6.69921875 -0.939366407692E-03 -0.728534348309E-02 -0.327579909936E-02 -0.242513348348E-02 -0.442858273163E-02  0.194534950424E-03 -0.541003514081E-02 -0.176928588189E-03 -0.411773100495E-02 -0.112645071931E-02 -0.204482162371E-02 -0.300350203179E-02 -0.959112599958E-03 -0.322074443102E-02 -0.219627880142E-03 -0.251507642679E-02 -0.691268767696E-03 -0.123500754125E-02 -0.195900863037E-02 -0.107985979412E-02
     6.76757812 -0.128712854348E-02 -0.698634469882E-02 -0.331452093087E-02 -0.287837372161E-02 -0.441930862144E-02  0.463078904431E-04 -0.534053659067E-02  0.768017198425E-04 -0.411980785429E-02 -0.118253647815E-02 -0.477933441289E-03 -0.307709048502E-02 -0.368585198885E-03 -0.338484393433E-02 -0.262653600657E-03 -0.259306328371E-02 -0.886565423571E-03 -0.114630255848E-02 -0.178498541936E-02 -0.143680593465E-02
     6.83593750 -0.123637565412E-02 -0.678417924792E-02 -0.310016726144E-02 -0.300839683041E-02 -0.449084490538E-02 -0.386813859222E-03 -0.538175599650E-02 -0.633010349702E-04 -0.402340572327E-02 -0.119056121912E-02 -0.276945065707E-03 -0.296586635523E-02 -0.176118439413E-03 -0.329528586008E-02 -0.336530385539E-03 -0.296762678772E-02 -0.823068025056E-03 -0.894958036952E-03 -0.157844170462E-02 -0.106481101830E-02
     6.90429688 -0.155349867418E-02 -0.676187779754E-02 -0.330374971963E-02 -0.313539011404E-02 -0.468375766650E-02 -0.751433777623E-03 -0.424024509266E-02  0.338682526490E-03 -0.391706591472E-02 -0.137344712857E-02 -0.109457096551E-02 -0.306839961559E-02 -0.131243490614E-03 -0.431953975931E-02 -0.158821305376E-03 -0.390230584890E-02 -0.150044239126E-02 -0.102209777106E-02 -0.275640026666E-02 -0.747098645661E-03
     6.97265625 -0.119747710414E-02 -0.647374941036E-02 -0.306316651404E-02 -0.310310232453E-02 -0.484672328457E-02 -0.614171789493E-03 -0.391483213753E-02  0.265604285232E-05 -0.383078795858E-02 -0.133618491236E-02 -0.145399873145E-02 -0.293000019155E-02 -0.358782330295E-03 -0.486099440604E-02 -0.559592263016E-04 -0.450705550611E-02 -0.820033892523E-03 -0.830813660286E-03 -0.292354961857E-02 -0.417743925937E-03
     7.04101562 -0.754617096391E-03 -0.647820672020E-02 -0.289699900895E-02 -0.337092345580E-02 -0.469464622438E-02 -0.621005427092E-03 -0.529418932274E-02 -0.128483166918E-02 -0.359918712638E-02 -0.107032305095E-02 -0.172550464049E-02 -0.293923378922E-02 -0.278384541161E-03 -0.443020928651E-02  0.628428388154E-04 -0.277528236620E-02  0.536870866199E-04 -0.110122119077E-02 -0.259047886357E-02 -0.386071129469E-03
     7.10937500 -0.618538004346E-03 -0.660616392270E-02 -0.263200909831E-02 -0.324340187944E-02 -0.446317344904E-02 -0.569113064557E-03 -0.603442965075E-02 -0.180590746459E-02 -0.368137587793E-02 -0.118108245078E-02 -0.194439780898E-02 -0.268480367959E-02 -0.476261106087E-03 -0.372863747180E-02  0.898531361599E-04 -0.200413726270E-02 -0.240793615376E-04 -0.101218989585E-02 -0.211398489773E-02 -0.174575499841E-03
     7.17773438 -0.973975926172E-03 -0.716827996075E-02 -0.152984086890E-02 -0.325324200094E-02 -0.460117869079E-02 -0.664323160890E-03 -0.593031244352E-02 -0.864535686560E-03 -0.367786944844E-02 -0.208428106271E-02 -0.201754271984E-02 -0.256101787090E-02 -0.345115375239E-03 -0.332492939197E-02  0.135513502755E-03 -0.208315672353E-02 -0.481906405184E-03 -0.117484328803E-02 -0.193976680748E-02 -0.118153977382E-03
     7.24609375 -0.967506377492E-03 -0.719813304022E-02 -0.136824289802E-02 -0.297488691285E-02 -0.484370253980E-02 -0.697709328961E-03 -0.536325667053E-02 -0.450805120636E-03 -0.406780466437E-02 -0.207391241565E-02 -0.194322387688E-02 -0.362077797763E-02 -0.377544172807E-03 -0.318388966843E-02  0.145592173794E-03 -0.240386184305E-02 -0.936420517974E-03 -0.104293960612E-02 -0.183837057557E-02  0.186066798051E-03
     7.31445312 -0.114174303599E-02 -0.712988153100E-02 -0.255658687092E-02 -0.314873247407E-02 -0.497943907976E-02 -0.897666206583E-03 -0.500501785427E-02 -0.193489744561E-03 -0.401904061437E-02 -0.152361264918E-02 -0.184480682947E-02 -0.374093768187E-02 -0.229827739531E-03 -0.357042485848E-02  0.100504439615E-03 -0.239144242369E-02 -0.110099487938E-02 -0.121341051999E-02 -0.184574571904E-02 -0.108530133730E-03
     7.38281250 -0.103575608227E-02 -0.698801176623E-02 -0.298355123959E-02 -0.299313548021E-02 -0.510101765394E-02 -0.934317358769E-03 -0.531078269705E-02 -0.369396118913E-03 -0.370720075443E-02 -0.831909652334E-03 -0.191747641657E-02 -0.331344758160E-02 -0.226230491535E-03 -0.365808000788E-02  0.166267840541E-03 -0.239741546102E-02 -0.113366974983E-02 -0.993603025563E-03 -0.176539341919E-02  0.789130644989E-04
