   T_sec        Uz0001        Uz0002        Uz0003        Uz0004        Uz0005        Uz0006        Uz0007        Uz0008        Uz0009        Uz0010        Uz0011        Uz0012        Uz0013        Uz0014        Uz0015        Uz0016        Uz0017        Uz0018        Uz0019        Uz0020        Uz0021        Uz0022        Uz0023        Uz0024        Uz0025        Uz0026        Uz0027        Uz0028        Uz0029        Uz0030        Uz0031        Uz0032        Uz0033        Uz0034        Uz0035        Uz0036        Uz0037        Uz0038        Uz0039        Uz0040        Uz0041        Uz0042        Uz0043        Uz0044        Uz0045        Uz0046        Uz0047        Uz0048        Uz0049        Uz0050        Uz0051        Uz0052        Uz0053        Uz0054        Uz0055        Uz0056        Uz0057        Uz0058        Uz0059        Uz0060        Uz0061        Uz0062        Uz0063        Uz0064        Uz0065        Uz0066        Uz0067        Uz0068        Uz0069        Uz0070        Uz0071        Uz0072        Uz0073        Uz0074        Uz0075        Uz0076        Uz0077        Uz0078        Uz0079        Uz0080        Uz0081        Uz0082        Uz0083        Uz0084        Uz0085        Uz0086        Uz0087        Uz0088        Uz0089        Uz0090        Uz0091        Uz0092        Uz0093        Uz0094        Uz0095        Uz0096        Uz0097        Uz0098        Uz0099        Uz0100    
     0.39716  0.2051E-11  0.2768E-11 -0.1977E-11  0.1266E-10 -0.1027E-10  0.2840E-11 -0.6509E-11 -0.9727E-13  0.7289E-11 -0.2191E-11  0.4511E-11 -0.6189E-11 -0.2461E-12  0.8844E-12  0.2866E-12  0.2645E-11 -0.2951E-11  0.2390E-12 -0.1600E-12  0.9222E-12  0.1135E-11 -0.1772E-11  0.5949E-13 -0.2086E-12  0.8792E-12  0.4617E-12 -0.1311E-11 -0.1034E-12  0.1723E-12  0.8394E-12  0.4203E-12 -0.8418E-12 -0.3972E-12  0.1104E-12  0.2582E-12  0.2613E-13 -0.2345E-12 -0.4839E-14  0.5137E-12  0.2434E-12 -0.5356E-12 -0.4207E-12 -0.1014E-12  0.3074E-12  0.4491E-12 -0.1823E-12 -0.1600E-12  0.1623E-12 -0.7362E-13 -0.1626E-12 -0.2064E-12 -0.9131E-13  0.4101E-12  0.2869E-12 -0.2254E-12 -0.1949E-12 -0.9874E-13 -0.1594E-13  0.8225E-13 -0.1094E-12 -0.2921E-13  0.2156E-12  0.3455E-13 -0.2061E-12 -0.2026E-12 -0.4077E-13  0.1460E-12  0.1532E-12 -0.1491E-13 -0.6946E-13  0.6350E-13  0.2233E-13 -0.1267E-12 -0.3843E-13  0.8762E-13  0.1509E-12  0.1366E-12 -0.7756E-13 -0.1217E-12  0.5212E-13  0.4677E-13  0.2783E-14  0.4904E-13  0.7400E-13  0.9775E-13  0.2778E-13 -0.9914E-13 -0.6780E-13  0.7585E-13  0.1203E-12  0.4175E-13  0.1466E-13  0.3690E-13  0.1281E-13 -0.4419E-14 -0.3390E-13 -0.9407E-14  0.1196E-12  0.1125E-12 -0.4644E-14
     0.39814 -0.2066E-11 -0.2627E-11  0.1988E-11 -0.1263E-10  0.1044E-10 -0.2795E-11  0.6626E-11  0.9031E-13 -0.7318E-11  0.2241E-11 -0.4512E-11  0.6284E-11  0.2439E-12 -0.8878E-12 -0.2888E-12 -0.2659E-11  0.2991E-11 -0.2485E-12  0.1543E-12 -0.9363E-12 -0.1144E-11  0.1787E-11 -0.6872E-13  0.1965E-12 -0.8948E-12 -0.4693E-12  0.1316E-11  0.9437E-13 -0.1909E-12 -0.8563E-12 -0.4282E-12  0.8397E-12  0.3913E-12 -0.1265E-12 -0.2727E-12 -0.3444E-13  0.2221E-12 -0.9123E-14 -0.5315E-12 -0.2578E-12  0.5299E-12  0.4084E-12  0.8253E-13 -0.3280E-12 -0.4699E-12  0.1668E-12  0.1431E-12 -0.1838E-12  0.5501E-13  0.1457E-12  0.1875E-12  0.7061E-13 -0.4321E-12 -0.3039E-12  0.2156E-12  0.1804E-12  0.6745E-13 -0.3436E-13 -0.1457E-12  0.4209E-13 -0.3508E-13 -0.2716E-12 -0.7698E-13  0.1784E-12  0.1852E-12  0.3052E-13 -0.1473E-12 -0.1453E-12  0.3091E-13  0.9197E-13 -0.3701E-13  0.9081E-14  0.1633E-12  0.7668E-13 -0.4833E-13 -0.1088E-12 -0.9128E-13  0.1258E-12  0.1709E-12 -0.3461E-14  0.2669E-14  0.4792E-13  0.1711E-14 -0.2364E-13 -0.4659E-13  0.2473E-13  0.1518E-12  0.1196E-12 -0.2531E-13 -0.6998E-13  0.9604E-14  0.3667E-13  0.1373E-13  0.3812E-13  0.5546E-13  0.8446E-13  0.5909E-13 -0.7077E-13 -0.6339E-13  0.5469E-13
     0.39912  0.2312E-11  0.2689E-11 -0.1818E-11  0.1276E-10 -0.1047E-10  0.2866E-11 -0.6644E-11  0.6776E-15  0.7416E-11 -0.2234E-11  0.4558E-11 -0.6344E-11 -0.2147E-12  0.9105E-12  0.3037E-12  0.2680E-11 -0.3029E-11  0.2562E-12 -0.1540E-12  0.9421E-12  0.1143E-11 -0.1817E-11  0.6320E-13 -0.2006E-12  0.8928E-12  0.4582E-12 -0.1340E-11 -0.1055E-12  0.1888E-12  0.8519E-12  0.4139E-12 -0.8605E-12 -0.4088E-12  0.1187E-12  0.2625E-12  0.1710E-13 -0.2364E-12 -0.4512E-14  0.5205E-12  0.2421E-12 -0.5560E-12 -0.4293E-12 -0.9821E-13  0.3125E-12  0.4529E-12 -0.1905E-12 -0.1667E-12  0.1639E-12 -0.7835E-13 -0.1709E-12 -0.2098E-12 -0.8922E-13  0.4180E-12  0.2894E-12 -0.2366E-12 -0.2115E-12 -0.1144E-12 -0.2856E-13  0.7515E-13 -0.1109E-12 -0.2453E-13  0.2241E-12  0.3993E-13 -0.2061E-12 -0.2007E-12 -0.3279E-13  0.1540E-12  0.1582E-12 -0.1250E-13 -0.6847E-13  0.6651E-13  0.2402E-13 -0.1282E-12 -0.3692E-13  0.9233E-13  0.1544E-12  0.1374E-12 -0.7970E-13 -0.1233E-12  0.5361E-13  0.4821E-13  0.2830E-14  0.4981E-13  0.7609E-13  0.9855E-13  0.2599E-13 -0.1013E-12 -0.6838E-13  0.7766E-13  0.1223E-12  0.4131E-13  0.1389E-13  0.3715E-13  0.1206E-13 -0.5823E-14 -0.3475E-13 -0.8924E-14  0.1214E-12  0.1132E-12 -0.6169E-14
     0.40010 -0.2326E-11 -0.2541E-11  0.1829E-11 -0.1273E-10  0.1064E-10 -0.2819E-11  0.6764E-11 -0.8997E-14 -0.7447E-11  0.2283E-11 -0.4559E-11  0.6439E-11  0.2104E-12 -0.9163E-12 -0.3084E-12 -0.2696E-11  0.3067E-11 -0.2687E-12  0.1452E-12 -0.9596E-12 -0.1156E-11  0.1830E-11 -0.7569E-13  0.1849E-12 -0.9120E-12 -0.4692E-12  0.1341E-11  0.9260E-13 -0.2118E-12 -0.8732E-12 -0.4259E-12  0.8543E-12  0.3986E-12 -0.1395E-12 -0.2820E-12 -0.3025E-13  0.2190E-12 -0.1477E-13 -0.5438E-12 -0.2620E-12  0.5450E-12  0.4114E-12  0.7337E-13 -0.3390E-12 -0.4795E-12  0.1693E-12  0.1443E-12 -0.1907E-12  0.5493E-13  0.1498E-12  0.1873E-12  0.6592E-13 -0.4412E-12 -0.3092E-12  0.2137E-12  0.1692E-12  0.5055E-13 -0.4574E-13 -0.1492E-12  0.4416E-13 -0.3221E-13 -0.2691E-12 -0.7033E-13  0.1902E-12  0.1940E-12  0.3200E-13 -0.1470E-12 -0.1431E-12  0.3468E-13  0.9626E-13 -0.3553E-13  0.1124E-13  0.1682E-12  0.7795E-13 -0.5073E-13 -0.1104E-12 -0.9040E-13  0.1294E-12  0.1737E-12 -0.3984E-14  0.2021E-14  0.4852E-13  0.1444E-14 -0.2536E-13 -0.4710E-13  0.2674E-13  0.1542E-12  0.1203E-12 -0.2719E-13 -0.7218E-13  0.9892E-14  0.3724E-13  0.1322E-13  0.3857E-13  0.5653E-13  0.8492E-13  0.5816E-13 -0.7312E-13 -0.6458E-13  0.5571E-13
     0.40108  0.2583E-11  0.2606E-11 -0.1651E-11  0.1286E-10 -0.1067E-10  0.2891E-11 -0.6783E-11  0.1026E-12  0.7548E-11 -0.2277E-11  0.4604E-11 -0.6503E-11 -0.1822E-12  0.9376E-12  0.3215E-12  0.2715E-11 -0.3109E-11  0.2738E-12 -0.1477E-12  0.9625E-12  0.1152E-11 -0.1863E-11  0.6673E-13 -0.1923E-12  0.9067E-12  0.4542E-12 -0.1369E-11 -0.1078E-12  0.2058E-12  0.8647E-12  0.4069E-12 -0.8800E-12 -0.4211E-12  0.1269E-12  0.2668E-12  0.7496E-14 -0.2387E-12 -0.4388E-14  0.5272E-12  0.2403E-12 -0.5773E-12 -0.4384E-12 -0.9502E-13  0.3175E-12  0.4566E-12 -0.1989E-12 -0.1735E-12  0.1657E-12 -0.8295E-13 -0.1790E-12 -0.2125E-12 -0.8600E-13  0.4255E-12  0.2852E-12 -0.2596E-12 -0.2338E-12 -0.1254E-12 -0.3188E-13  0.7646E-13 -0.1068E-12 -0.1667E-13  0.2341E-12  0.4556E-13 -0.2065E-12 -0.1992E-12 -0.2520E-13  0.1615E-12  0.1628E-12 -0.1055E-13 -0.6789E-13  0.6918E-13  0.2536E-13 -0.1302E-12 -0.3569E-13  0.9686E-13  0.1577E-12  0.1379E-12 -0.8219E-13 -0.1251E-12  0.5489E-13  0.4946E-13  0.2669E-14  0.5041E-13  0.7806E-13  0.9920E-13  0.2401E-13 -0.1037E-12 -0.6905E-13  0.7945E-13  0.1244E-12  0.4080E-13  0.1306E-13  0.3738E-13  0.1127E-13 -0.7273E-14 -0.3561E-13 -0.8406E-14  0.1233E-12  0.1139E-12 -0.7719E-14
     0.40205 -0.2595E-11 -0.2452E-11  0.1663E-11 -0.1282E-10  0.1085E-10 -0.2841E-11  0.6905E-11 -0.1124E-12 -0.7580E-11  0.2326E-11 -0.4606E-11  0.6600E-11  0.1756E-12 -0.9459E-12 -0.3289E-12 -0.2734E-11  0.3146E-11 -0.2896E-12  0.1354E-12 -0.9836E-12 -0.1168E-11  0.1873E-11 -0.8311E-13  0.1725E-12 -0.9300E-12 -0.4691E-12  0.1366E-11  0.9059E-13 -0.2335E-12 -0.8908E-12 -0.4236E-12  0.8691E-12  0.4058E-12 -0.1533E-12 -0.2918E-12 -0.2617E-13  0.2154E-12 -0.2094E-13 -0.5568E-12 -0.2664E-12  0.5602E-12  0.4142E-12  0.6370E-13 -0.3505E-12 -0.4894E-12  0.1720E-12  0.1456E-12 -0.1975E-12  0.5523E-13  0.1546E-12  0.1880E-12  0.6137E-13 -0.4554E-12 -0.3261E-12  0.2034E-12  0.1600E-12  0.4237E-13 -0.4802E-13 -0.1462E-12  0.5005E-13 -0.2764E-13 -0.2662E-12 -0.6374E-13  0.2017E-12  0.2023E-12  0.3287E-13 -0.1472E-12 -0.1413E-12  0.3814E-13  0.1003E-12 -0.3430E-13  0.1320E-13  0.1729E-12  0.7898E-13 -0.5345E-13 -0.1122E-12 -0.8971E-13  0.1329E-12  0.1762E-12 -0.4755E-14  0.1131E-14  0.4892E-13  0.9612E-15 -0.2732E-13 -0.4779E-13  0.2867E-13  0.1564E-12  0.1207E-12 -0.2923E-13 -0.7452E-13  0.1012E-13  0.3777E-13  0.1265E-13  0.3900E-13  0.5761E-13  0.8537E-13  0.5719E-13 -0.7553E-13 -0.6578E-13  0.5677E-13
     0.40303  0.2863E-11  0.2521E-11 -0.1478E-11  0.1296E-10 -0.1088E-10  0.2915E-11 -0.6925E-11  0.2086E-12  0.7682E-11 -0.2321E-11  0.4650E-11 -0.6667E-11 -0.1486E-12  0.9657E-12  0.3400E-12  0.2751E-11 -0.3191E-11  0.2918E-12 -0.1411E-12  0.9833E-12  0.1160E-11 -0.1911E-11  0.7013E-13 -0.1839E-12  0.9206E-12  0.4496E-12 -0.1400E-11 -0.1104E-12  0.2232E-12  0.8775E-12  0.3993E-12 -0.9003E-12 -0.4339E-12  0.1351E-12  0.2708E-12 -0.2741E-14 -0.2413E-12 -0.4491E-14  0.5338E-12  0.2381E-12 -0.5994E-12 -0.4479E-12 -0.9179E-13  0.3227E-12  0.4603E-12 -0.2075E-12 -0.1802E-12  0.1678E-12 -0.8716E-13 -0.1865E-12 -0.2145E-12 -0.8554E-13  0.4228E-12  0.2700E-12 -0.2840E-12 -0.2486E-12 -0.1267E-12 -0.2753E-13  0.8244E-13 -0.1003E-12 -0.7924E-14  0.2441E-12  0.5075E-13 -0.2077E-12 -0.1984E-12 -0.1799E-13  0.1687E-12  0.1670E-12 -0.8919E-14 -0.6759E-13  0.7166E-13  0.2651E-13 -0.1323E-12 -0.3457E-13  0.1014E-12  0.1610E-12  0.1382E-12 -0.8492E-13 -0.1271E-12  0.5604E-13  0.5055E-13  0.2328E-14  0.5085E-13  0.7990E-13  0.9968E-13  0.2179E-13 -0.1063E-12 -0.6987E-13  0.8117E-13  0.1264E-12  0.4018E-13  0.1212E-13  0.3753E-13  0.1039E-13 -0.8810E-14 -0.3652E-13 -0.7881E-14  0.1253E-12  0.1147E-12 -0.9314E-14
     0.40401 -0.2873E-11 -0.2360E-11  0.1490E-11 -0.1292E-10  0.1106E-10 -0.2864E-11  0.7050E-11 -0.2200E-12 -0.7716E-11  0.2370E-11 -0.4654E-11  0.6764E-11  0.1395E-12 -0.9768E-12 -0.3504E-12 -0.2773E-11  0.3226E-11 -0.3112E-12  0.1250E-12 -0.1009E-11 -0.1180E-11  0.1918E-11 -0.9091E-13  0.1593E-12 -0.9488E-12 -0.4691E-12  0.1393E-11  0.8819E-13 -0.2563E-12 -0.9091E-12 -0.4213E-12  0.8840E-12  0.4128E-12 -0.1678E-12 -0.3022E-12 -0.2226E-13  0.2114E-12 -0.2768E-13 -0.5704E-12 -0.2711E-12  0.5757E-12  0.4168E-12  0.5355E-13 -0.3624E-12 -0.4994E-12  0.1749E-12  0.1473E-12 -0.2040E-12  0.5632E-13  0.1606E-12  0.1874E-12  0.4790E-13 -0.4823E-12 -0.3474E-12  0.1994E-12  0.1610E-12  0.4275E-13 -0.4476E-13 -0.1401E-12  0.5712E-13 -0.2300E-13 -0.2637E-12 -0.5766E-13  0.2129E-12  0.2102E-12  0.3312E-13 -0.1480E-12 -0.1399E-12  0.4137E-13  0.1042E-12 -0.3327E-13  0.1504E-13  0.1776E-12  0.7991E-13 -0.5635E-13 -0.1142E-12 -0.8904E-13  0.1364E-12  0.1787E-12 -0.5645E-14  0.1109E-15  0.4920E-13  0.3294E-15 -0.2947E-13 -0.4864E-13  0.3050E-13  0.1586E-12  0.1211E-12 -0.3149E-13 -0.7705E-13  0.1022E-13  0.3819E-13  0.1196E-13  0.3936E-13  0.5864E-13  0.8577E-13  0.5612E-13 -0.7804E-13 -0.6703E-13  0.5785E-13
     0.40499  0.3153E-11  0.2433E-11 -0.1297E-11  0.1306E-10 -0.1110E-10  0.2940E-11 -0.7070E-11  0.3190E-12  0.7821E-11 -0.2366E-11  0.4697E-11 -0.6836E-11 -0.1140E-12  0.9948E-12  0.3592E-12  0.2787E-11 -0.3276E-11  0.3101E-12 -0.1342E-12  0.1005E-11  0.1168E-11 -0.1961E-11  0.7340E-13 -0.1751E-12  0.9346E-12  0.4443E-12 -0.1431E-11 -0.1133E-12  0.2409E-12  0.8904E-12  0.3910E-12 -0.9215E-12 -0.4473E-12  0.1434E-12  0.2746E-12 -0.1366E-13 -0.2442E-12 -0.4834E-14  0.5403E-12  0.2355E-12 -0.6225E-12 -0.4578E-12 -0.8843E-13  0.3281E-12  0.4642E-12 -0.2161E-12 -0.1868E-12  0.1707E-12 -0.9043E-13 -0.1944E-12 -0.2232E-12 -0.9775E-13  0.4127E-12  0.2585E-12 -0.2988E-12 -0.2540E-12 -0.1212E-12 -0.1937E-13  0.9006E-13 -0.9340E-13  0.6582E-15  0.2536E-12  0.5526E-13 -0.2096E-12 -0.1982E-12 -0.1113E-13  0.1757E-12  0.1709E-12 -0.7607E-14 -0.6755E-13  0.7398E-13  0.2749E-13 -0.1347E-12 -0.3352E-13  0.1059E-12  0.1643E-12  0.1385E-12 -0.8776E-13 -0.1292E-12  0.5720E-13  0.5165E-13  0.1943E-14  0.5125E-13  0.8172E-13  0.1001E-12  0.1939E-13 -0.1091E-12 -0.7082E-13  0.8281E-13  0.1283E-12  0.3940E-13  0.1102E-13  0.3756E-13  0.9379E-14 -0.1049E-13 -0.3754E-13 -0.7406E-14  0.1272E-12  0.1153E-12 -0.1100E-13
     0.40597 -0.3161E-11 -0.2264E-11  0.1310E-11 -0.1301E-10  0.1128E-10 -0.2886E-11  0.7199E-11 -0.3321E-12 -0.7857E-11  0.2415E-11 -0.4701E-11  0.6934E-11  0.1021E-12 -0.1009E-11 -0.3730E-12 -0.2813E-11  0.3308E-11 -0.3336E-12  0.1138E-12 -0.1035E-11 -0.1193E-11  0.1963E-11 -0.9913E-13  0.1452E-12 -0.9683E-12 -0.4692E-12  0.1419E-11  0.8528E-13 -0.2804E-12 -0.9283E-12 -0.4191E-12  0.8990E-12  0.4198E-12 -0.1831E-12 -0.3133E-12 -0.1853E-13  0.2069E-12 -0.3499E-13 -0.5846E-12 -0.2761E-12  0.5915E-12  0.4195E-12  0.4303E-13 -0.3745E-12 -0.5094E-12  0.1783E-12  0.1496E-12 -0.2097E-12  0.5807E-13  0.1624E-12  0.1746E-12  0.2357E-13 -0.5088E-12 -0.3596E-12  0.2059E-12  0.1699E-12  0.4770E-13 -0.3935E-13 -0.1333E-12  0.6406E-13 -0.1893E-13 -0.2620E-12 -0.5216E-13  0.2237E-12  0.2176E-12  0.3280E-13 -0.1493E-12 -0.1388E-12  0.4435E-13  0.1078E-12 -0.3243E-13  0.1676E-13  0.1823E-12  0.8073E-13 -0.5944E-13 -0.1163E-12 -0.8836E-13  0.1400E-12  0.1813E-12 -0.6550E-14 -0.9204E-15  0.4950E-13 -0.3147E-15 -0.3168E-13 -0.4951E-13  0.3237E-13  0.1608E-12  0.1213E-12 -0.3390E-13 -0.7974E-13  0.1022E-13  0.3851E-13  0.1115E-13  0.3961E-13  0.5958E-13  0.8605E-13  0.5491E-13 -0.8071E-13 -0.6838E-13  0.5889E-13
     0.40695  0.3454E-11  0.2342E-11 -0.1107E-11  0.1316E-10 -0.1132E-10  0.2963E-11 -0.7220E-11  0.4340E-12  0.7963E-11 -0.2412E-11  0.4743E-11 -0.7009E-11 -0.7824E-13  0.1025E-11  0.3792E-12  0.2823E-11 -0.3364E-11  0.3287E-12 -0.1270E-12  0.1026E-11  0.1176E-11 -0.2012E-11  0.7649E-13 -0.1662E-12  0.9487E-12  0.4384E-12 -0.1464E-11 -0.1167E-12  0.2589E-12  0.9032E-12  0.3819E-12 -0.9438E-12 -0.4615E-12  0.1516E-12  0.2783E-12 -0.2528E-13 -0.2476E-12 -0.5402E-14  0.5467E-12  0.2326E-12 -0.6463E-12 -0.4679E-12 -0.8481E-13  0.3339E-12  0.4685E-12 -0.2245E-12 -0.1926E-12  0.1746E-12 -0.9624E-13 -0.2132E-12 -0.2446E-12 -0.1126E-12  0.4104E-12  0.2578E-12 -0.3049E-12 -0.2539E-12 -0.1129E-12 -0.1004E-13  0.9776E-13 -0.8691E-13  0.8709E-14  0.2625E-12  0.5909E-13 -0.2123E-12 -0.1985E-12 -0.4566E-14  0.1824E-12  0.1744E-12 -0.6603E-14 -0.6779E-13  0.7610E-13  0.2828E-13 -0.1372E-12 -0.3255E-13  0.1105E-12  0.1676E-12  0.1388E-12 -0.9072E-13 -0.1313E-12  0.5840E-13  0.5281E-13  0.1597E-14  0.5171E-13  0.8364E-13  0.1005E-12  0.1694E-13 -0.1119E-12 -0.7177E-13  0.8449E-13  0.1302E-12  0.3854E-13  0.9815E-14  0.3749E-13  0.8232E-14 -0.1234E-13 -0.3870E-13 -0.7016E-14  0.1291E-12  0.1159E-12 -0.1284E-13
     0.40793 -0.3459E-11 -0.2165E-11  0.1123E-11 -0.1311E-10  0.1151E-10 -0.2907E-11  0.7351E-11 -0.4489E-12 -0.8001E-11  0.2461E-11 -0.4749E-11  0.7108E-11  0.6318E-13 -0.1043E-11 -0.3968E-12 -0.2853E-11  0.3393E-11 -0.3569E-12  0.1017E-12 -0.1062E-11 -0.1206E-11  0.2010E-11 -0.1079E-12  0.1302E-12 -0.9887E-12 -0.4694E-12  0.1446E-11  0.8191E-13 -0.3058E-12 -0.9485E-12 -0.4171E-12  0.9141E-12  0.4264E-12 -0.1994E-12 -0.3250E-12 -0.1494E-13  0.2019E-12 -0.4286E-13 -0.5995E-12 -0.2812E-12  0.6078E-12  0.4222E-12  0.3226E-13 -0.3868E-12 -0.5191E-12  0.1827E-12  0.1532E-12 -0.2164E-12  0.5125E-13  0.1504E-12  0.1552E-12  0.4475E-14 -0.5246E-12 -0.3619E-12  0.2195E-12  0.1826E-12  0.5417E-13 -0.3369E-13 -0.1269E-12  0.7040E-13 -0.1562E-13 -0.2609E-12 -0.4720E-13  0.2341E-12  0.2247E-12  0.3195E-13 -0.1510E-12 -0.1381E-12  0.4712E-13  0.1113E-12 -0.3179E-13  0.1834E-13  0.1869E-12  0.8141E-13 -0.6274E-13 -0.1185E-12 -0.8769E-13  0.1437E-12  0.1839E-12 -0.7480E-14 -0.1960E-14  0.4984E-13 -0.9318E-15 -0.3389E-13 -0.5033E-13  0.3438E-13  0.1630E-12  0.1216E-12 -0.3635E-13 -0.8247E-13  0.1023E-13  0.3883E-13  0.1029E-13  0.3982E-13  0.6049E-13  0.8626E-13  0.5354E-13 -0.8357E-13 -0.6986E-13  0.5986E-13
     0.40890  0.3765E-11  0.2248E-11 -0.9099E-12  0.1326E-10 -0.1154E-10  0.2986E-11 -0.7373E-11  0.5537E-12  0.8109E-11 -0.2459E-11  0.4789E-11 -0.7188E-11 -0.4138E-13  0.1056E-11  0.3999E-12  0.2860E-11 -0.3454E-11  0.3476E-12 -0.1196E-12  0.1049E-11  0.1183E-11 -0.2065E-11  0.7933E-13 -0.1571E-12  0.9629E-12  0.4318E-12 -0.1498E-11 -0.1205E-12  0.2772E-12  0.9159E-12  0.3718E-12 -0.9673E-12 -0.4766E-12  0.1596E-12  0.2816E-12 -0.3760E-13 -0.2513E-12 -0.6114E-14  0.5531E-12  0.2293E-12 -0.6709E-12 -0.4782E-12 -0.8070E-13  0.3404E-12  0.4736E-12 -0.2319E-12 -0.1983E-12  0.1724E-12 -0.1161E-12 -0.2423E-12 -0.2636E-12 -0.1169E-12  0.4193E-12  0.2650E-12 -0.3068E-12 -0.2519E-12 -0.1038E-12 -0.8073E-15  0.1049E-12 -0.8109E-13  0.1617E-13  0.2710E-12  0.6230E-13 -0.2157E-12 -0.1994E-12  0.1761E-14  0.1889E-12  0.1778E-12 -0.5886E-14 -0.6828E-13  0.7805E-13  0.2888E-13 -0.1400E-12 -0.3167E-13  0.1152E-12  0.1709E-12  0.1389E-12 -0.9383E-13 -0.1335E-12  0.5963E-13  0.5400E-13  0.1268E-14  0.5223E-13  0.8566E-13  0.1010E-12  0.1447E-13 -0.1147E-12 -0.7264E-13  0.8630E-13  0.1322E-12  0.3772E-13  0.8632E-14  0.3744E-13  0.7068E-14 -0.1424E-13 -0.3991E-13 -0.6642E-14  0.1310E-12  0.1164E-12 -0.1482E-13
     0.40988 -0.3767E-11 -0.2062E-11  0.9265E-12 -0.1320E-10  0.1174E-10 -0.2927E-11  0.7508E-11 -0.5706E-12 -0.8150E-11  0.2507E-11 -0.4797E-11  0.7287E-11  0.2275E-13 -0.1078E-11 -0.4218E-12 -0.2895E-11  0.3480E-11 -0.3810E-12  0.8868E-13 -0.1090E-11 -0.1219E-11  0.2057E-11 -0.1172E-12  0.1141E-12 -0.1010E-11 -0.4697E-12  0.1473E-11  0.7798E-13 -0.3326E-12 -0.9697E-12 -0.4153E-12  0.9291E-12  0.4327E-12 -0.2167E-12 -0.3376E-12 -0.1156E-13  0.1966E-12 -0.5121E-13 -0.6148E-12 -0.2864E-12  0.6246E-12  0.4252E-12  0.2149E-13 -0.3988E-12 -0.5279E-12  0.1881E-12  0.1529E-12 -0.2360E-12  0.3160E-13  0.1375E-12  0.1450E-12 -0.3285E-14 -0.5317E-12 -0.3587E-12  0.2361E-12  0.1966E-12  0.6059E-13 -0.2859E-13 -0.1211E-12  0.7603E-13 -0.1307E-13 -0.2606E-12 -0.4269E-13  0.2443E-12  0.2315E-12  0.3061E-13 -0.1532E-12 -0.1376E-12  0.4971E-13  0.1147E-12 -0.3134E-13  0.1980E-13  0.1914E-12  0.8196E-13 -0.6627E-13 -0.1209E-12 -0.8705E-13  0.1474E-12  0.1865E-12 -0.8471E-14 -0.3045E-14  0.5017E-13 -0.1558E-14 -0.3613E-13 -0.5111E-13  0.3652E-13  0.1655E-12  0.1219E-12 -0.3879E-13 -0.8518E-13  0.1034E-13  0.3924E-13  0.9496E-14  0.4011E-13  0.6147E-13  0.8650E-13  0.5214E-13 -0.8650E-13 -0.7139E-13  0.6082E-13
     0.41086  0.4087E-11  0.2151E-11 -0.7036E-12  0.1336E-10 -0.1178E-10  0.3008E-11 -0.7530E-11  0.6784E-12  0.8259E-11 -0.2508E-11  0.4835E-11 -0.7373E-11 -0.3393E-14  0.1088E-11  0.4213E-12  0.2897E-11 -0.3547E-11  0.3667E-12 -0.1119E-12  0.1071E-11  0.1190E-11 -0.2120E-11  0.8185E-13 -0.1478E-12  0.9771E-12  0.4242E-12 -0.1534E-11 -0.1248E-12  0.2959E-12  0.9285E-12  0.3607E-12 -0.9919E-12 -0.4925E-12  0.1675E-12  0.2846E-12 -0.5077E-13 -0.2554E-12 -0.6917E-14  0.5597E-12  0.2260E-12 -0.6960E-12 -0.4885E-12 -0.7576E-13  0.3481E-12  0.4800E-12 -0.2414E-12 -0.2150E-12  0.1555E-12 -0.1411E-12 -0.2644E-12 -0.2708E-12 -0.1107E-12  0.4352E-12  0.2759E-12 -0.3074E-12 -0.2498E-12 -0.9503E-13  0.7871E-14  0.1114E-12 -0.7595E-13  0.2310E-13  0.2789E-12  0.6496E-13 -0.2197E-12 -0.2008E-12  0.7906E-14  0.1953E-12  0.1809E-12 -0.5429E-14 -0.6902E-13  0.7984E-13  0.2929E-13 -0.1430E-12 -0.3089E-13  0.1199E-12  0.1742E-12  0.1389E-12 -0.9710E-13 -0.1358E-12  0.6085E-13  0.5520E-13  0.9233E-15  0.5276E-13  0.8774E-13  0.1015E-12  0.1195E-13 -0.1176E-12 -0.7346E-13  0.8825E-13  0.1343E-12  0.3696E-13  0.7507E-14  0.3749E-13  0.5965E-14 -0.1610E-13 -0.4106E-13 -0.6163E-14  0.1330E-12  0.1169E-12 -0.1685E-13
