     1.84570312  0.239487289946E-04  0.198498310056E-04  0.898141297512E-05  0.104750442915E-04  0.190395148820E-04  0.219047851715E-04  0.133921594170E-04  0.747312515159E-05  0.102615322248E-04  0.180064052984E-04  0.158053971973E-04  0.734512195777E-05  0.587624390391E-05  0.114073536679E-04  0.162756496138E-04  0.121365401355E-04  0.539295388080E-05  0.596489326199E-05  0.118661082524E-04  0.138003733809E-04  0.819461729407E-05  0.355382235284E-05  0.684741371515E-05  0.116807350423E-04  0.109925213110E-04  0.510598465553E-05  0.332694048666E-05  0.791310412751E-05  0.109060965769E-04  0.810311667010E-05  0.361856314157E-05  0.355173870048E-05  0.813088263385E-05  0.977629952104E-05  0.568690711589E-05  0.238361417360E-05  0.428399471275E-05  0.829336931929E-05  0.752030746298E-05  0.373069792658E-05  0.224292466555E-05  0.560916987524E-05  0.784970052337E-05  0.571322289034E-05  0.255066220234E-05  0.281323036688E-05  0.630512749922E-05  0.682091513227E-05  0.397439862354E-05  0.173479725163E-05
     1.91406250  0.284071047645E-04  0.205850192287E-04  0.901130442799E-05  0.857880786498E-05  0.186984925676E-04  0.210799225897E-04  0.128106603370E-04  0.590180479776E-05  0.105748194983E-04  0.173905173142E-04  0.172096079041E-04  0.978911066341E-05  0.543137275599E-05  0.111655044748E-04  0.156201822392E-04  0.115715965876E-04  0.576135516894E-05  0.600070643486E-05  0.118856951303E-04  0.128544952531E-04  0.791031925473E-05  0.408177857025E-05  0.667452923153E-05  0.114774375106E-04  0.103682377812E-04  0.585043426327E-05  0.384283703170E-05  0.743458076613E-05  0.103058036984E-04  0.769857251726E-05  0.340589463121E-05  0.431678245150E-05  0.806459865998E-05  0.878564333107E-05  0.530136685484E-05  0.284763973468E-05  0.491411537951E-05  0.800724501460E-05  0.735224830350E-05  0.353426366928E-05  0.263353649643E-05  0.520695311934E-05  0.757418365538E-05  0.520565481565E-05  0.221354343921E-05  0.286622616841E-05  0.597372263655E-05  0.658756744087E-05  0.362503624274E-05  0.182425992534E-05
     1.98242188  0.240512999881E-04  0.198018624360E-04  0.912454470381E-05  0.103828433566E-04  0.190265091078E-04  0.223569622904E-04  0.133992452902E-04  0.723251423551E-05  0.102595395219E-04  0.179345552169E-04  0.153720811795E-04  0.733506703909E-05  0.575694593863E-05  0.117762419904E-04  0.163704826264E-04  0.121096582006E-04  0.517306125403E-05  0.581593121751E-05  0.119589485621E-04  0.137509796332E-04  0.822723086458E-05  0.357558951691E-05  0.674181774230E-05  0.118301213661E-04  0.110358414531E-04  0.510878544446E-05  0.325030737258E-05  0.791213278717E-05  0.108562253445E-04  0.797674783826E-05  0.355383417627E-05  0.349967240254E-05  0.802139038569E-05  0.973787882685E-05  0.562086916034E-05  0.243913791564E-05  0.422748416895E-05  0.826570521895E-05  0.761961109674E-05  0.372210524802E-05  0.223969072977E-05  0.567102824789E-05  0.783181712904E-05  0.574441310164E-05  0.261895138465E-05  0.277816934613E-05  0.636306640445E-05  0.681684377923E-05  0.399505097448E-05  0.156117494043E-05
     2.05078125  0.285558307951E-04  0.201645198104E-04  0.919870217331E-05  0.850864216773E-05  0.187326240848E-04  0.210326543311E-04  0.127741923279E-04  0.595378105572E-05  0.106874094854E-04  0.176320318133E-04  0.169687682501E-04  0.979235301202E-05  0.539299389857E-05  0.111352001113E-04  0.156451606017E-04  0.115657649076E-04  0.559409136258E-05  0.595806295678E-05  0.118901516544E-04  0.128781148305E-04  0.804256251286E-05  0.418185845774E-05  0.657289592709E-05  0.114363501780E-04  0.104491809907E-04  0.563259845876E-05  0.375920512852E-05  0.737226673664E-05  0.104078380900E-04  0.770201222622E-05  0.337158553521E-05  0.415231215811E-05  0.805656964076E-05  0.876832200447E-05  0.520338062415E-05  0.283766507891E-05  0.497693326906E-05  0.805603121989E-05  0.734646346245E-05  0.348024400409E-05  0.260678007180E-05  0.524726056028E-05  0.757716316002E-05  0.528107466380E-05  0.215039790419E-05  0.282500423054E-05  0.585320412938E-05  0.672094029142E-05  0.365400660485E-05  0.170067937688E-05
     2.11914062  0.242827427428E-04  0.195734646695E-04  0.919979902392E-05  0.107739442683E-04  0.191025301319E-04  0.220465044549E-04  0.133618332256E-04  0.741636267776E-05  0.103643997136E-04  0.185142471310E-04  0.154807057697E-04  0.725682230041E-05  0.605008744969E-05  0.114618997031E-04  0.163955592143E-04  0.121711700558E-04  0.489949798066E-05  0.583474275118E-05  0.118262260003E-04  0.138592549774E-04  0.837994321046E-05  0.373141529053E-05  0.675819319440E-05  0.116932451419E-04  0.110860619316E-04  0.492501976623E-05  0.315695911013E-05  0.781861672294E-05  0.111271019705E-04  0.802363047114E-05  0.357937801709E-05  0.336241328114E-05  0.811295740277E-05  0.976688079390E-05  0.555084670850E-05  0.225124335884E-05  0.430203454016E-05  0.832548812468E-05  0.760101238484E-05  0.366424296772E-05  0.221045957005E-05  0.569039320908E-05  0.786112013884E-05  0.579742618356E-05  0.254016981671E-05  0.274622084362E-05  0.624047879683E-05  0.688887212164E-05  0.403530520998E-05  0.159253363563E-05
     2.18750000  0.287324382953E-04  0.200819977181E-04  0.923381048779E-05  0.907707908482E-05  0.186885608855E-04  0.208301062230E-04  0.127466291815E-04  0.560060925636E-05  0.106870829768E-04  0.178205827979E-04  0.172063191712E-04  0.967885262071E-05  0.554500411454E-05  0.109847223939E-04  0.157184349519E-04  0.115551329145E-04  0.538288850294E-05  0.591273374084E-05  0.117441104521E-04  0.130432435981E-04  0.821380126581E-05  0.425081361755E-05  0.656011388855E-05  0.114332679004E-04  0.104142554846E-04  0.555910492039E-05  0.368174232790E-05  0.733575370759E-05  0.105736926344E-04  0.773924784880E-05  0.334474930241E-05  0.418612125941E-05  0.814611757960E-05  0.881366577232E-05  0.525595305589E-05  0.265845687863E-05  0.500749547427E-05  0.810464189271E-05  0.732360422262E-05  0.342565067513E-05  0.260638398686E-05  0.525831774212E-05  0.761197043175E-05  0.530002171217E-05  0.208984170058E-05  0.279453615804E-05  0.582095071877E-05  0.669781684337E-05  0.369729582417E-05  0.175498496446E-05
     2.25585938  0.239753771893E-04  0.196197779587E-04  0.917930537980E-05  0.109560351120E-04  0.187676450878E-04  0.219966423174E-04  0.132629456857E-04  0.681960182192E-05  0.103146867332E-04  0.182103685802E-04  0.156311871251E-04  0.716362455933E-05  0.572866110815E-05  0.114863014460E-04  0.164823759405E-04  0.120900040201E-04  0.483806888951E-05  0.569811027162E-05  0.118039424706E-04  0.139057574415E-04  0.848360832606E-05  0.366611152458E-05  0.669897008265E-05  0.117494646474E-04  0.110890014184E-04  0.487487204737E-05  0.306036804432E-05  0.774776799517E-05  0.111660065159E-04  0.805401577963E-05  0.340681708622E-05  0.344296404364E-05  0.817042200651E-05  0.977298532234E-05  0.560169019082E-05  0.214021042666E-05  0.429172723670E-05  0.837014340505E-05  0.759298791309E-05  0.361033539775E-05  0.225765870709E-05  0.575509966438E-05  0.789926525613E-05  0.580850610277E-05  0.250803077506E-05  0.270101327260E-05  0.626356722933E-05  0.687667716193E-05  0.404569527745E-05  0.161187108461E-05
     2.32421875  0.286256090476E-04  0.205506075872E-04  0.917684155866E-05  0.894260483619E-05  0.185622193385E-04  0.208364399441E-04  0.125460337586E-04  0.525733094037E-05  0.106833058453E-04  0.175453042175E-04  0.173579646798E-04  0.968268795987E-05  0.514557905262E-05  0.110629771370E-04  0.157605172717E-04  0.114172362373E-04  0.527264137418E-05  0.583125938647E-05  0.118362850117E-04  0.131662509375E-04  0.809300308902E-05  0.417683349951E-05  0.664242816129E-05  0.114718104669E-04  0.104551945697E-04  0.554579764867E-05  0.362989908353E-05  0.722774666428E-05  0.105879953480E-04  0.780127356848E-05  0.319568243867E-05  0.423225901613E-05  0.817012733023E-05  0.873532644619E-05  0.524159122506E-05  0.260804631580E-05  0.500532314618E-05  0.804790124675E-05  0.741336043575E-05  0.340962856171E-05  0.257834108197E-05  0.536112747795E-05  0.768686004449E-05  0.530701117896E-05  0.203065542337E-05  0.272300371762E-05  0.588305738347E-05  0.670936515235E-05  0.368046676158E-05  0.175538173153E-05
     2.39257812  0.240801982727E-04  0.200941776711E-04  0.922230447031E-05  0.107728847070E-04  0.192459738173E-04  0.220703932428E-04  0.134954789246E-04  0.679741924614E-05  0.103410820884E-04  0.181433460966E-04  0.158107923198E-04  0.712558903615E-05  0.545465218238E-05  0.116412529678E-04  0.164485154528E-04  0.119184096548E-04  0.491350647280E-05  0.571033797314E-05  0.118884490803E-04  0.141859072755E-04  0.825035931484E-05  0.361353590961E-05  0.687374677000E-05  0.118245416161E-04  0.111220224426E-04  0.494474306834E-05  0.307413984046E-05  0.776067281549E-05  0.112188436105E-04  0.815272051113E-05  0.335185495715E-05  0.345259172718E-05  0.820495370135E-05  0.983332392934E-05  0.564861102248E-05  0.213239877667E-05  0.436312529928E-05  0.820306104288E-05  0.768950849306E-05  0.359187947652E-05  0.208357914744E-05  0.574315208723E-05  0.801978603704E-05  0.578462868361E-05  0.241576435656E-05  0.272652300737E-05  0.639745485387E-05  0.690156957717E-05  0.403773810831E-05  0.159658850407E-05
     2.46093750  0.284967154585E-04  0.203746330953E-04  0.920680759009E-05  0.878841274243E-05  0.189952206711E-04  0.209035697480E-04  0.130691587401E-04  0.532438889422E-05  0.107020505311E-04  0.176883022505E-04  0.175028817466E-04  0.955559880822E-05  0.496202801514E-05  0.112267625809E-04  0.156728037837E-04  0.116864848678E-04  0.568629047848E-05  0.589990077060E-05  0.118954803838E-04  0.131242077259E-04  0.788506804383E-05  0.404108823204E-05  0.663057471684E-05  0.116252331281E-04  0.104957716758E-04  0.558057763556E-05  0.370330781152E-05  0.730537340132E-05  0.106888264781E-04  0.786577675171E-05  0.317891317536E-05  0.423851224696E-05  0.828566589917E-05  0.894469576451E-05  0.529448925590E-05  0.258183899859E-05  0.507602044308E-05  0.806426487543E-05  0.742426800571E-05  0.335198637913E-05  0.241405564338E-05  0.530029683432E-05  0.767115579947E-05  0.528459941052E-05  0.198850261768E-05  0.285910118691E-05  0.592744299865E-05  0.671673797115E-05  0.368370069737E-05  0.173406760950E-05
     2.52929688  0.244300390477E-04  0.193249197764E-04  0.876214926393E-05  0.107008563646E-04  0.193156411115E-04  0.221426289500E-04  0.135855625558E-04  0.680315542922E-05  0.103274605863E-04  0.185253920790E-04  0.158779148478E-04  0.696102370057E-05  0.540079872735E-05  0.117479130495E-04  0.165078017744E-04  0.124524622152E-04  0.501345493831E-05  0.576168940825E-05  0.119146989164E-04  0.140241709232E-04  0.808552158560E-05  0.345042076333E-05  0.674174862070E-05  0.119842034110E-04  0.112718735181E-04  0.485197006128E-05  0.317165518027E-05  0.783823725214E-05  0.112391671792E-04  0.814260602056E-05  0.333688603860E-05  0.340195242643E-05  0.832846944832E-05  0.995325626718E-05  0.564645461054E-05  0.203027025236E-05  0.425380903835E-05  0.848378749652E-05  0.776831620897E-05  0.358487591257E-05  0.200674185180E-05  0.573713805352E-05  0.787484805187E-05  0.592216565565E-05  0.242428495767E-05  0.284664020000E-05  0.625274196864E-05  0.689680700816E-05  0.403930289394E-05  0.157853719429E-05
     2.59765625  0.295995287161E-04  0.197103636310E-04  0.856051792653E-05  0.867763537826E-05  0.191484014067E-04  0.209998725040E-04  0.128346109705E-04  0.523260996488E-05  0.106092556962E-04  0.178990376298E-04  0.175795994437E-04  0.946372620092E-05  0.508297080160E-05  0.113037604024E-04  0.157897193276E-04  0.117627296277E-04  0.545044031242E-05  0.592411061007E-05  0.118396146718E-04  0.131020606204E-04  0.785096563050E-05  0.392606034438E-05  0.664690514895E-05  0.117096442409E-04  0.107188070615E-04  0.548284651813E-05  0.370378211301E-05  0.727279939383E-05  0.105686331153E-04  0.784126132203E-05  0.315984152621E-05  0.408367122873E-05  0.827862550068E-05  0.894179265742E-05  0.532566855327E-05  0.245252795139E-05  0.492917251904E-05  0.827950680105E-05  0.750703475205E-05  0.337654546456E-05  0.241872112383E-05  0.526819303559E-05  0.764113519836E-05  0.545950979358E-05  0.196373775907E-05  0.293340417556E-05  0.582053826292E-05  0.675031833453E-05  0.357632461601E-05  0.173709827322E-05
     2.66601562  0.248767937592E-04  0.193705764104E-04  0.853565597936E-05  0.105741764855E-04  0.198001762328E-04  0.222562830459E-04  0.133436851684E-04  0.675032288200E-05  0.101652449302E-04  0.181939631148E-04  0.159650026035E-04  0.685980739945E-05  0.569751091462E-05  0.117945592137E-04  0.165253532032E-04  0.123139307107E-04  0.485119107907E-05  0.577749642616E-05  0.118529351312E-04  0.141340178743E-04  0.816537158244E-05  0.328086071022E-05  0.681913434164E-05  0.120474705909E-04  0.112789366540E-04  0.478924039271E-05  0.310343307319E-05  0.775846638135E-05  0.111828985609E-04  0.813665428723E-05  0.324122970596E-05  0.325141968460E-05  0.827708481665E-05  0.992767581920E-05  0.574194746150E-05  0.198971270038E-05  0.421532922701E-05  0.853941946843E-05  0.778098910814E-05  0.357625481229E-05  0.202410387828E-05  0.569713438381E-05  0.797222492110E-05  0.595171059103E-05  0.237589051721E-05  0.276206810668E-05  0.633783065496E-05  0.696115785104E-05  0.389304159398E-05  0.158686043505E-05
     2.73437500  0.293356406473E-04  0.200334616238E-04  0.842376266519E-05  0.857809664012E-05  0.192994557437E-04  0.210544894799E-04  0.128416986627E-04  0.527714382770E-05  0.106597299236E-04  0.175796467374E-04  0.176816065505E-04  0.938020184549E-05  0.509570918439E-05  0.112757443276E-04  0.158290786203E-04  0.116626379167E-04  0.538258609595E-05  0.583765131523E-05  0.118587104225E-04  0.133179300974E-04  0.799447843747E-05  0.379378229809E-05  0.651066693536E-05  0.118087446026E-04  0.105409981188E-04  0.540948349226E-05  0.356606824425E-05  0.738680546419E-05  0.106214001789E-04  0.787975022831E-05  0.296338635053E-05  0.406739854952E-05  0.826667201181E-05  0.887785608938E-05  0.528187320015E-05  0.250859670814E-05  0.494366804560E-05  0.827296935313E-05  0.749187074689E-05  0.335515414918E-05  0.241130760514E-05  0.525622317582E-05  0.773432384449E-05  0.541235567653E-05  0.192106108443E-05  0.274516037280E-05  0.592709193370E-05  0.681588153384E-05  0.357761655323E-05  0.163369099937E-05
     2.80273438  0.246130020969E-04  0.196137407329E-04  0.866878963279E-05  0.105407925730E-04  0.194790900423E-04  0.223324204853E-04  0.136646194733E-04  0.679640743328E-05  0.106386260086E-04  0.182693347597E-04  0.159899009304E-04  0.709421055944E-05  0.532065087100E-05  0.117764457173E-04  0.166317786352E-04  0.121089451568E-04  0.483567328047E-05  0.555275755687E-05  0.119532669487E-04  0.143702454807E-04  0.835135506350E-05  0.326321787725E-05  0.663332775730E-05  0.120854756460E-04  0.111848512461E-04  0.470936811325E-05  0.295974314213E-05  0.799602639745E-05  0.112643920147E-04  0.821897265268E-05  0.314374733534E-05  0.329736053573E-05  0.830078079161E-05  0.993887442746E-05  0.556793838768E-05  0.201735770133E-05  0.422555376645E-05  0.853256733535E-05  0.777052173362E-05  0.356637247023E-05  0.199481883101E-05  0.570526526644E-05  0.803662533144E-05  0.592184233028E-05  0.233915420722E-05  0.264565346697E-05  0.633678973827E-05  0.704715557731E-05  0.397812073061E-05  0.142294277339E-05
     2.87109375  0.293110988423E-04  0.202248284040E-04  0.899567203305E-05  0.845524300530E-05  0.190078135347E-04  0.211353108170E-04  0.127315151985E-04  0.519858758707E-05  0.109202019303E-04  0.178255431820E-04  0.176625981112E-04  0.967753476289E-05  0.480488142784E-05  0.113025544124E-04  0.158724051289E-04  0.115251687021E-04  0.530091620021E-05  0.562443074159E-05  0.120184631669E-04  0.135665868584E-04  0.808973891253E-05  0.372881754629E-05  0.645988120596E-05  0.117868130474E-04  0.105465942397E-04  0.534069022251E-05  0.349445645043E-05  0.747958483771E-05  0.106902425614E-04  0.786141208664E-05  0.301782051793E-05  0.409583708461E-05  0.830133467389E-05  0.899473980098E-05  0.515238571097E-05  0.249273807640E-05  0.495364520248E-05  0.825323786557E-05  0.747524154576E-05  0.339048074238E-05  0.239957671511E-05  0.526601024831E-05  0.777262266638E-05  0.540394466952E-05  0.187799241758E-05  0.270611144515E-05  0.589129331274E-05  0.687743113303E-05  0.363212893717E-05  0.157733109063E-05
     2.93945312  0.246332710958E-04  0.197130320885E-04  0.901139901544E-05  0.101752102637E-04  0.193560663320E-04  0.223718543566E-04  0.130925682242E-04  0.670343979436E-05  0.102909370980E-04  0.184525724762E-04  0.159868886840E-04  0.686645353198E-05  0.523162816535E-05  0.118050838864E-04  0.166258978425E-04  0.121344128274E-04  0.467686459160E-05  0.547459239897E-05  0.119741589515E-04  0.145257554323E-04  0.833149351820E-05  0.316423734148E-05  0.662432148602E-05  0.121234343169E-04  0.112054140118E-04  0.463268906969E-05  0.281550887848E-05  0.798727251095E-05  0.113401465569E-04  0.808359891380E-05  0.320280332744E-05  0.328855389853E-05  0.826291488920E-05  0.100112465589E-04  0.551123002879E-05  0.197185249817E-05  0.420197920903E-05  0.856646056491E-05  0.777472178015E-05  0.361057846021E-05  0.205403875952E-05  0.572924409425E-05  0.807217566035E-05  0.592169317315E-05  0.226803490477E-05  0.264418326879E-05  0.633314948573E-05  0.707259096089E-05  0.401107809012E-05  0.143979048062E-05
     3.00781250  0.297022397717E-04  0.202822448045E-04  0.891159652383E-05  0.803621423984E-05  0.189784095710E-04  0.210136076930E-04  0.123589179566E-04  0.512786209583E-05  0.105021190393E-04  0.179939470399E-04  0.177620477189E-04  0.928430654312E-05  0.479560776512E-05  0.112785055535E-04  0.158136190294E-04  0.114808135550E-04  0.521007677889E-05  0.564662514080E-05  0.121021876112E-04  0.134848523885E-04  0.806861044111E-05  0.379497942049E-05  0.643961675451E-05  0.118468760775E-04  0.106153293018E-04  0.533352249477E-05  0.334371566169E-05  0.745955821913E-05  0.107969635792E-04  0.778979119787E-05  0.303728961626E-05  0.406562048738E-05  0.822846322990E-05  0.904114767764E-05  0.515550573255E-05  0.248277092396E-05  0.479815571452E-05  0.837997777126E-05  0.751912148189E-05  0.329571935254E-05  0.242224132307E-05  0.534652463102E-05  0.779676065576E-05  0.535598337592E-05  0.182710607532E-05  0.276770265373E-05  0.590233184994E-05  0.689827493261E-05  0.364466563951E-05  0.159210321726E-05
